2018-07-01T00:00:00.000000000,nan,0
2018-08-01T00:00:00.000000000,nan,0
2018-09-01T00:00:00.000000000,nan,0
2018-10-01T00:00:00.000000000,nan,0
2018-11-01T00:00:00.000000000,nan,0
2018-12-01T00:00:00.000000000,nan,0
2019-01-01T00:00:00.000000000,nan,0
2019-02-01T00:00:00.000000000,nan,0
2019-03-01T00:00:00.000000000,nan,0
2019-04-01T00:00:00.000000000,nan,0
2019-05-01T00:00:00.000000000,nan,0
2019-06-01T00:00:00.000000000,11.40604,17847
2019-07-01T00:00:00.000000000,9.339541,50859
2019-08-01T00:00:00.000000000,11.437404,47862
2019-09-01T00:00:00.000000000,10.910782,42418
2019-10-01T00:00:00.000000000,4.130257,39311
2019-11-01T00:00:00.000000000,3.4402988,34307
2019-12-01T00:00:00.000000000,4.697199,33064
2020-01-01T00:00:00.000000000,3.4558816,33910
2020-02-01T00:00:00.000000000,4.1610036,32615
2020-03-01T00:00:00.000000000,4.007835,40804
2020-04-01T00:00:00.000000000,9.438078,2028
2020-05-01T00:00:00.000000000,nan,0
2020-06-01T00:00:00.000000000,10.089967,47189
2020-07-01T00:00:00.000000000,12.559998,50810
2020-08-01T00:00:00.000000000,15.640816,47794
2020-09-01T00:00:00.000000000,9.651148,42310
2020-10-01T00:00:00.000000000,11.013965,39290
2020-11-01T00:00:00.000000000,3.5608575,34137
2020-12-01T00:00:00.000000000,2.1052618,33358
2021-01-01T00:00:00.000000000,3.0899975,34547
2021-02-01T00:00:00.000000000,2.869182,34294
2021-03-01T00:00:00.000000000,8.359743,41705
2021-04-01T00:00:00.000000000,10.599508,44953
2021-05-01T00:00:00.000000000,11.105894,49965
2021-06-01T00:00:00.000000000,15.495387,50020
2021-07-01T00:00:00.000000000,24.585651,50549
2021-08-01T00:00:00.000000000,22.668913,47477
2021-09-01T00:00:00.000000000,21.146723,42353
2021-10-01T00:00:00.000000000,7.946902,38849
2021-11-01T00:00:00.000000000,7.014604,34260
2021-12-01T00:00:00.000000000,7.761539,33360
2022-01-01T00:00:00.000000000,6.5315857,34416
2022-02-01T00:00:00.000000000,5.2258973,34248
2022-03-01T00:00:00.000000000,7.0676775,39251
2022-04-01T00:00:00.000000000,12.76327,44659
2022-05-01T00:00:00.000000000,19.256609,49842
2022-06-01T00:00:00.000000000,17.647121,48865
2022-07-01T00:00:00.000000000,12.546917,50829
2022-08-01T00:00:00.000000000,12.680058,46827
2022-09-01T00:00:00.000000000,10.3425,42386
2022-10-01T00:00:00.000000000,7.195969,38883
2022-11-01T00:00:00.000000000,4.920897,34286
2022-12-01T00:00:00.000000000,6.4189167,32837
2023-01-01T00:00:00.000000000,6.1504097,32625
2023-02-01T00:00:00.000000000,4.722464,34243
2023-03-01T00:00:00.000000000,7.128752,34555
2023-04-01T00:00:00.000000000,7.1416106,44909
2023-05-01T00:00:00.000000000,14.712918,44183
2023-06-01T00:00:00.000000000,19.378386,47971
2023-07-01T00:00:00.000000000,16.454609,50872
2023-08-01T00:00:00.000000000,19.70382,47783
2023-09-01T00:00:00.000000000,13.356072,42421
2023-10-01T00:00:00.000000000,5.5458827,14032
2023-11-01T00:00:00.000000000,nan,0
2023-12-01T00:00:00.000000000,6.474311,17257
