2012-03-01T00:00:00.000000000,73.31597,44640,62.68,97.8,3.1344087,0.0148
2012-04-01T00:00:00.000000000,82.78912,43198,67.21,102.8,4.994827,0.024
2012-05-01T00:00:00.000000000,87.90621,43135,62.59,103.9,6.5725813,0.0316
2012-06-01T00:00:00.000000000,88.54583,43200,49.31,100.4,7.4355836,0.0358
2012-07-01T00:00:00.000000000,86.91308,44606,36.05,103.6,9.841688,0.0466
2012-08-01T00:00:00.000000000,90.420975,44617,48.68,103.1,9.416425,0.0446
2012-09-01T00:00:00.000000000,89.45738,42903,56.47,104.0,9.083797,0.0439
2012-10-01T00:00:00.000000000,85.57178,44640,41.56,103.2,10.677673,0.0505
2012-11-01T00:00:00.000000000,84.3153,43200,58.74,99.8,5.532925,0.0266
2012-12-01T00:00:00.000000000,78.58496,44640,64.08,91.8,4.1563253,0.0197
2013-01-01T00:00:00.000000000,78.63211,44640,65.06,90.7,3.780353,0.0179
2013-02-01T00:00:00.000000000,75.81752,40290,68.03,90.0,2.5030684,0.0125
2013-03-01T00:00:00.000000000,79.7938,44640,69.92,97.0,4.0646014,0.0192
2013-04-01T00:00:00.000000000,82.89569,42068,63.88,104.0,5.591413,0.0273
2013-05-01T00:00:00.000000000,90.39587,44598,71.2,104.0,6.974556,0.033
2013-06-01T00:00:00.000000000,90.64716,43163,54.61,103.9,8.3992405,0.0404
2013-07-01T00:00:00.000000000,94.51025,43848,65.16,104.0,6.27858,0.03
2013-08-01T00:00:00.000000000,93.36247,43668,59.46,104.0,7.515448,0.036
2013-09-01T00:00:00.000000000,91.397,43200,58.0,103.1,7.446951,0.0358
2013-10-01T00:00:00.000000000,94.080444,44590,65.81,104.0,5.4623275,0.0259
2013-11-01T00:00:00.000000000,83.10192,43200,54.53,100.5,6.4145803,0.0309
2013-12-01T00:00:00.000000000,84.52817,44640,70.3,100.9,6.263223,0.0296
2014-01-01T00:00:00.000000000,80.052086,44617,67.12,96.8,5.170551,0.0245
2014-02-01T00:00:00.000000000,80.33284,40272,65.5,99.8,7.235785,0.0361
2014-03-01T00:00:00.000000000,81.92018,44615,69.14,104.0,4.704678,0.0223
2014-04-01T00:00:00.000000000,86.55213,43200,67.25,101.0,5.984762,0.0288
2014-05-01T00:00:00.000000000,89.79622,44636,57.95,104.0,7.3704,0.0349
2014-06-01T00:00:00.000000000,96.965385,42337,77.9,104.0,3.843809,0.0187
2014-07-01T00:00:00.000000000,95.0689,43380,58.41,104.0,5.627593,0.027
2014-08-01T00:00:00.000000000,94.063194,40467,55.67,104.0,6.9155326,0.0344
2014-09-01T00:00:00.000000000,90.48177,39615,37.92,104.0,9.207781,0.0463
2014-10-01T00:00:00.000000000,86.12196,41542,53.29,104.0,8.259482,0.0405
2014-11-01T00:00:00.000000000,89.11756,43183,72.65,103.9,4.8470736,0.0233
2014-12-01T00:00:00.000000000,81.78485,44580,69.49,100.1,3.5562603,0.0168
2015-01-01T00:00:00.000000000,80.684715,44565,67.16,103.9,4.7073216,0.0223
2015-02-01T00:00:00.000000000,81.16788,40249,62.4,103.9,6.7997546,0.0339
2015-03-01T00:00:00.000000000,77.21083,44522,44.69,103.9,7.4470267,0.0353
2015-04-01T00:00:00.000000000,79.825554,43136,39.54,104.0,9.80639,0.0472
2015-05-01T00:00:00.000000000,86.39298,44627,50.41,103.9,8.954177,0.0424
2015-06-01T00:00:00.000000000,84.0876,43195,47.18,104.0,10.692438,0.0514
2015-07-01T00:00:00.000000000,89.772354,41789,55.91,104.0,9.218238,0.0451
2015-08-01T00:00:00.000000000,90.10756,44637,59.83,103.9,8.404685,0.0398
2015-09-01T00:00:00.000000000,86.875725,42737,59.22,104.0,10.092425,0.0488
2015-10-01T00:00:00.000000000,87.30775,44613,59.92,99.9,5.3884807,0.0255
2015-11-01T00:00:00.000000000,85.80767,43200,72.54,99.3,5.8862476,0.0283
2015-12-01T00:00:00.000000000,78.33453,44640,67.58,94.6,3.786456,0.0179
2016-01-01T00:00:00.000000000,83.63068,44640,72.79,103.6,3.683944,0.0174
2016-02-01T00:00:00.000000000,80.91373,41760,64.95,95.7,4.196271,0.0205
2016-03-01T00:00:00.000000000,79.61448,44612,69.68,103.9,3.6180656,0.0171
2016-04-01T00:00:00.000000000,84.55328,43200,71.21,99.9,6.4057446,0.0308
2016-05-01T00:00:00.000000000,94.09895,44636,73.48,104.0,4.282427,0.0203
2016-06-01T00:00:00.000000000,90.328255,42951,43.71,104.0,8.254521,0.0398
2016-07-01T00:00:00.000000000,91.99527,44640,51.71,103.6,7.6431446,0.0362
2016-08-01T00:00:00.000000000,92.73451,44320,56.94,104.0,7.878954,0.0374
2016-09-01T00:00:00.000000000,90.56263,42381,63.72,104.0,9.416201,0.0457
2016-10-01T00:00:00.000000000,88.54087,44619,53.15,102.6,10.360278,0.049
2016-11-01T00:00:00.000000000,85.14032,43199,48.88,102.7,8.329583,0.0401
2016-12-01T00:00:00.000000000,82.10849,44634,36.32,99.0,7.1944675,0.0341
2017-01-01T00:00:00.000000000,82.29492,44639,64.57,101.5,6.969753,0.033
2017-02-01T00:00:00.000000000,80.62861,40319,67.78,100.1,4.797692,0.0239
2017-03-01T00:00:00.000000000,80.275154,44623,56.77,103.0,5.2014594,0.0246
2017-04-01T00:00:00.000000000,83.31359,43157,66.82,104.0,4.486293,0.0216
2017-05-01T00:00:00.000000000,90.46615,44619,73.9,104.0,4.168474,0.0197
2017-06-01T00:00:00.000000000,89.812256,43144,64.06,104.0,6.0240664,0.029
2017-07-01T00:00:00.000000000,89.027306,44640,50.26,100.1,8.273543,0.0392
2017-08-01T00:00:00.000000000,87.515076,44640,51.4,100.1,7.6686625,0.0363
2017-09-01T00:00:00.000000000,88.043335,39480,52.08,101.9,9.533417,0.048
2017-10-01T00:00:00.000000000,87.20664,44418,51.99,104.0,8.293498,0.0394
2017-11-01T00:00:00.000000000,85.412544,43200,57.67,98.7,5.968815,0.0287
2017-12-01T00:00:00.000000000,82.275894,44640,63.91,97.5,4.705426,0.0223
2018-01-01T00:00:00.000000000,81.1478,44640,67.34,94.5,5.063084,0.024
2018-02-01T00:00:00.000000000,84.346985,40319,69.09,100.7,5.7065268,0.0284
2018-03-01T00:00:00.000000000,80.678215,44628,65.88,103.6,5.119615,0.0242
2018-04-01T00:00:00.000000000,82.56998,43200,64.86,101.2,4.828847,0.0232
2018-05-01T00:00:00.000000000,89.107956,44639,73.76,102.9,4.2900305,0.0203
2018-06-01T00:00:00.000000000,92.50368,42800,66.38,104.0,5.166826,0.025
2018-07-01T00:00:00.000000000,90.327194,44640,58.12,100.9,8.124551,0.0385
2018-08-01T00:00:00.000000000,91.86574,44123,62.34,104.0,5.6228194,0.0268
2018-09-01T00:00:00.000000000,91.76929,43200,68.24,102.1,6.1472454,0.0296
2018-10-01T00:00:00.000000000,87.825165,44640,63.17,99.7,5.523693,0.0261
2018-11-01T00:00:00.000000000,83.1667,43200,62.84,99.1,5.762201,0.0277
2018-12-01T00:00:00.000000000,80.03544,44640,65.4,94.2,3.1104996,0.0147
2019-01-01T00:00:00.000000000,80.134346,44605,70.06,102.0,3.985736,0.0189
2019-02-01T00:00:00.000000000,82.29433,40320,67.69,99.0,5.4197984,0.027
2019-03-01T00:00:00.000000000,84.743195,44512,67.18,103.9,5.94465,0.0282
2019-04-01T00:00:00.000000000,84.83102,42888,55.69,104.0,4.2939086,0.0207
2019-05-01T00:00:00.000000000,92.10724,44640,77.03,100.3,3.8856769,0.0184
2019-06-01T00:00:00.000000000,89.89681,43112,27.75,104.0,9.772217,0.0471
